Dependent,Independent,Date,v_t,F_t,LogLik_t
HH,TTF,2021-08-24,-0.02980732283650034,0.002311753900718523,1.9237708303518266
HH,TTF,2021-08-25,-0.002942065790928483,0.0023020319132668046,2.1161629954092867
HH,TTF,2021-08-26,0.0677463927331945,0.002310255917482287,1.1229557717562004
HH,TTF,2021-08-27,0.01894326144163916,0.0023648263275437217,2.0287150363527426
HH,TTF,2021-08-31,-0.022643888974271054,0.0024156170500292534,1.9878303111178113
HH,TTF,2021-09-01,0.04740413078994954,0.002397451726601542,1.6290817153647708
HH,TTF,2021-09-02,-0.014634216583977455,0.002437134728373133,2.04559067637532
HH,TTF,2021-09-03,0.011340049159577648,0.002418771745813414,2.066726110899174
HH,TTF,2021-09-07,-0.04420279813642525,0.0024755716620407033,1.6870698648301314
HH,TTF,2021-09-08,0.07278062231375615,0.002497309907877165,1.0167870660888234
HH,TTF,2021-09-09,-5.750290653461221e-5,0.0025232543657134,2.072163709399311
HH,TTF,2021-09-10,-0.03312041226159512,0.0025422168353663567,1.8526718262657922
HH,TTF,2021-09-13,0.04840430715747446,0.0026090800458814815,1.6064358419712024
HH,TTF,2021-09-14,-0.026680741395817886,0.0026878305648950452,1.9081487663761985
HH,TTF,2021-09-15,0.015209019320791217,0.0027623495129024704,1.9850291943074732
HH,TTF,2021-09-16,-0.01670502105200633,0.0025988028066869107,2.003723996628828
HH,TTF,2021-09-17,-0.040669930819348554,0.0026591560397697554,1.7349256431465667
HH,TTF,2021-09-20,-0.03915785375030967,0.002860428144378667,1.7414275744434848
HH,TTF,2021-09-21,-0.03201937449402825,0.0027812126890897947,1.8391802371752817
HH,TTF,2021-09-22,0.015197859953128612,0.00274438752039923,1.9880788152309727
HH,TTF,2021-09-23,0.0424584914858952,0.0027143861575840197,1.7035878325910834
HH,TTF,2021-09-24,0.023641801729365364,0.0027328484552770734,1.930004569075289
HH,TTF,2021-09-27,0.07881264686044576,0.0028465781271095275,0.9208451980531516
HH,TTF,2021-09-28,-0.01662127555399051,0.002866271368364319,1.9602403856513118
HH,TTF,2021-09-29,-0.09676005694050249,0.0029917967039529425,0.42230539082472274
HH,TTF,2021-09-30,0.05907929888645591,0.003144719524411266,1.4071204963158777
HH,TTF,2021-10-01,-0.06033686046097664,0.0030427131927270616,1.3803257367444128
HH,TTF,2021-10-04,0.03125576278674047,0.0030934930479221655,1.8123890494029595
HH,TTF,2021-10-05,0.04845412374573588,0.0033584615620123708,1.5796622510537817
HH,TTF,2021-10-06,-0.1290907337520335,0.003203363071512668,-0.6482431109981781
HH,TTF,2021-10-07,0.049858816535286676,0.003076810563276469,1.5690185619054051
HH,TTF,2021-10-08,0.005672801527848215,0.0029476167782149917,1.9889818582151122
HH,TTF,2021-10-11,-0.02343332100757034,0.002929557270717969,1.9037927144751434
HH,TTF,2021-10-12,0.043195414733169235,0.0029465924405831677,1.6780039681003276
HH,TTF,2021-10-13,-0.007467681664514947,0.0030743355164638535,1.9643250674682067
HH,TTF,2021-10-14,-0.007812934636483693,0.003171465678558906,1.948218568303703
HH,TTF,2021-10-15,-0.044207986721481296,0.0030246037744105225,1.6584743275903933
HH,TTF,2021-10-18,-0.06536093453658642,0.003049996224065283,1.277031708285893
HH,TTF,2021-10-19,0.05186378150955684,0.002990950048192471,1.5374784455802462
HH,TTF,2021-10-20,0.00883023950149231,0.003060178581933138,1.9629625051471853
HH,TTF,2021-10-21,-0.006800923429691297,0.002966687808078774,1.9834207294606443
HH,TTF,2021-10-22,0.03845356535139488,0.002961576827896306,1.7424347074771067
HH,TTF,2021-10-25,0.1003845421156433,0.002986673971822915,0.30085584807468213
HH,TTF,2021-10-26,-0.03505642958912403,0.002990767199616706,1.781716275066538
HH,TTF,2021-10-27,0.05357291901781114,0.0029656698792498116,1.5075074748649633
HH,TTF,2021-10-28,-0.06001514981943168,0.0028078568897724624,1.3773462623060468
HH,TTF,2021-10-29,-0.007126351327382707,0.002623936803546896,2.0429239822621543
HH,TTF,2021-11-01,-0.018670537506198626,0.0026616304330774167,1.979985561906666
HH,TTF,2021-11-02,0.07715778389159422,0.002704363063364049,0.9368172182860823
HH,TTF,2021-11-03,-0.0186480226234782,0.002874150193477253,1.9465646586771803
HH,TTF,2021-11-04,0.0024083105255885418,0.002768690291813326,2.0247044921608874
HH,TTF,2021-11-05,-0.04021537708092837,0.0027877995883955793,1.7322495285880226
HH,TTF,2021-11-08,-0.02069938835575802,0.0028786181455726506,1.9318619847642058
HH,TTF,2021-11-09,-0.06788627684217796,0.002743535473809857,1.1904234770157538
HH,TTF,2021-11-10,0.012364581084022719,0.002722371876298036,2.006108366797615
HH,TTF,2021-11-11,0.053021319389281674,0.002823034829215783,1.518118299303289
HH,TTF,2021-11-12,-0.08939229618730904,0.0028187666283059822,0.5993285559565933
HH,TTF,2021-11-15,0.053141359692465695,0.002893522081884204,1.5157145602652555
HH,TTF,2021-11-16,-0.011308119128580651,0.0031161773144424386,1.9461178947442566
HH,TTF,2021-11-17,-0.09117191974623218,0.003065736818473038,0.6191146854854344
HH,TTF,2021-11-18,0.03430925888758041,0.003070575671777964,1.7823283099023364
HH,TTF,2021-11-19,0.04397973448155912,0.0029439396040722553,1.6665564879106012
HH,TTF,2021-11-22,-0.055175488807443385,0.002913837335244922,1.477810988227225
HH,TTF,2021-11-23,0.03987242103976274,0.003038184441009682,1.7176708917948567
HH,TTF,2021-11-24,0.003336460026993837,0.0030628161979534005,1.9734544207338605
HH,TTF,2021-11-26,0.07557762983253702,0.0029556215369465084,1.0267941070538695
HH,TTF,2021-11-29,-0.14463256858691165,0.003056375286445117,-1.4457980020170766
HH,TTF,2021-11-30,-0.03277401687772574,0.0030511896590698926,1.8011540808715638
HH,TTF,2021-12-01,-0.0551892243018266,0.003087118143306385,1.4780039474750843
HH,TTF,2021-12-02,-0.02612343847033327,0.003063052999562896,1.8638353540391306
HH,TTF,2021-12-03,0.042862684177454646,0.002981401207050245,1.680630624515533
HH,TTF,2021-12-06,-0.123511576760446,0.0030029756633178206,-0.5548616079546784
HH,TTF,2021-12-07,0.04022123273827716,0.0031055954680765194,1.7078794649498263
HH,TTF,2021-12-08,0.020449537241605364,0.0031683166544412885,1.8923442959127312
HH,TTF,2021-12-09,-0.008456093462657632,0.003122924031770142,1.95410574197773
HH,TTF,2021-12-10,0.02127327215839836,0.0031984115027566644,1.8828655798898353
HH,TTF,2021-12-13,-0.05579422710150639,0.0033219507344281153,1.466113656286633
HH,TTF,2021-12-14,-0.01803095294390178,0.0034488253297352096,1.8687880591605077
HH,TTF,2021-12-15,0.012799154824225667,0.0034635027630826295,1.8901496556607642
HH,TTF,2021-12-16,-0.023399822729524455,0.003570156586962107,1.8219498277604014
HH,TTF,2021-12-17,-0.015255201892812709,0.0034856817300992953,1.8772248356036063
HH,TTF,2021-12-20,0.03777824754161574,0.0036033506389008037,1.6959696884659046
HH,TTF,2021-12-21,-0.026920608899759557,0.003914410044898892,1.7600361147367662
HH,TTF,2021-12-22,0.02328321412634593,0.003786008215338332,1.7976893758448789
HH,TTF,2021-12-23,-0.04272259406194978,0.003407159321127148,1.654148952381055
HH,TTF,2021-12-29,0.13316836368831897,0.0030276203892991996,-0.9476212033864961
HH,TTF,2021-12-30,-0.11691883911104606,0.002948598917914714,-0.3237785785819367
HH,TTF,2021-12-31,0.10382874446061696,0.0027070123816580792,0.04581593211673618
HH,TTF,2022-01-04,-0.031131262407111615,0.0030705783243844065,1.816192958296005
HH,TTF,2022-01-05,0.034809202297793496,0.003031101683348955,1.7806014185300525
HH,TTF,2022-01-06,-0.03859572082418827,0.003095040987826732,1.7293907224858707
HH,TTF,2022-01-07,0.03856838430579623,0.002956747326879292,1.7413474780325595
HH,TTF,2022-01-10,0.04182930663514495,0.0029196201972697886,1.6995687575566671
HH,TTF,2022-01-11,0.041145668402391644,0.0028363803281768792,1.7152369848901068
HH,TTF,2022-01-12,0.13122477682255895,0.002792613385523306,-1.0616729883216753
HH,TTF,2022-01-13,-0.18458304286851845,0.002989637806152479,-3.7108021324833613
HH,TTF,2022-01-14,0.016688020079625332,0.0030088798641439707,1.9378771491003441
HH,TTF,2022-01-18,0.02310342192703052,0.002824396874359273,1.9212992786260763
HH,TTF,2022-01-19,-0.052072835422576125,0.0027974512466047924,1.5359328278329427
HH,TTF,2022-01-20,-0.04108933689602701,0.002802921952703614,1.7184340398022577
HH,TTF,2022-01-21,0.062363859888745043,0.002874747318961946,1.3305057812088745
HH,TTF,2022-01-24,-0.025574127147316883,0.0031010484356946075,1.8636149675901674
HH,TTF,2022-01-25,-0.003270284490726194,0.0030479238710173833,1.975954342189906
HH,TTF,2022-01-26,0.05236037176731756,0.003016925638704126,1.5284487026531972
HH,TTF,2022-01-27,0.3669400119397688,0.003030738256396239,-20.232694086389316
HH,TTF,2022-01-28,-0.40320886620381846,0.0031514655359471,-23.832928962151108
HH,TTF,2022-01-31,0.10506762045024476,0.003158239109806951,0.21224827546032587
HH,TTF,2022-02-01,-1.906338774149141e-5,0.0028174363821825837,2.017025348217961
HH,TTF,2022-02-02,0.1544325336498924,0.002834983773891332,-2.19234777519914
HH,TTF,2022-02-03,-0.15104214028445018,0.002901148870511694,-1.9294580597985664
HH,TTF,2022-02-04,-0.06116112416789643,0.002944574394972619,1.3597746557546007
HH,TTF,2022-02-07,-0.054422075201161046,0.002858891757005006,1.4917307533200646
HH,TTF,2022-02-08,0.029809729022428844,0.002829345413392423,1.857880102083827
HH,TTF,2022-02-09,-0.044648916150183515,0.0027858755800348935,1.6648664073948676
HH,TTF,2022-02-10,0.0014678196266226795,0.0027913784751508125,2.021285411376569
HH,TTF,2022-02-11,-0.002944083075113957,0.002848315304648575,2.0100537217210057
HH,TTF,2022-02-14,0.058171719976537695,0.002893388166782771,1.4189522787244389
HH,TTF,2022-02-15,0.032951302110368674,0.0027148533541957853,1.8355983209268574
HH,TTF,2022-02-16,0.08956282374933688,0.0027203787932025044,0.5602185285179364
HH,TTF,2022-02-17,-0.08017666581329141,0.0028229986506119664,0.8774808551962283
HH,TTF,2022-02-18,-0.010328141478588293,0.002789201291596294,2.002939414187181
HH,TTF,2022-02-22,0.006460252198092098,0.00289088736069377,1.9969390087883816
HH,TTF,2022-02-23,0.00536011172562989,0.0030220109183085432,1.97722427856401
HH,TTF,2022-02-24,-0.08988784122419657,0.0036443363602337037,0.7798066506799666
HH,TTF,2022-02-25,0.01436527830229739,0.002989029877232127,1.9529449013241589
HH,TTF,2022-02-28,-0.008144505851633177,0.0031096313933253617,1.957021278566224
HH,TTF,2022-03-01,0.01391429879100925,0.0034225973705000867,1.8914555019724069
HH,TTF,2022-03-02,-0.01741228721108312,0.0038529949395950686,1.8211693044908006
HH,TTF,2022-03-03,-0.0264916814994276,0.0036965473401706934,1.7863118285215107
HH,TTF,2022-03-04,0.03372877121724871,0.003990806031652113,1.700411136386644
HH,TTF,2022-03-07,-0.08098986574054856,0.004215099499023956,1.0375237987709376
HH,TTF,2022-03-08,-0.05724290732802917,0.004077132242484364,1.4303971731583853
HH,TTF,2022-03-09,0.05586343561841023,0.0035989234791205258,1.461058261685992
HH,TTF,2022-03-10,0.062070205834686476,0.003355201760771735,1.3555432465225175
HH,TTF,2022-03-11,0.018146002276209883,0.003450738807673606,1.8679337837406487
HH,TTF,2022-03-14,-6.786052974216972e-4,0.0032494627125425023,1.9456234158973784
HH,TTF,2022-03-15,-0.014961430298612521,0.003288343293294231,1.905711122059434
HH,TTF,2022-03-16,0.0606004476640114,0.0031211276184030063,1.3775266307852014
HH,TTF,2022-03-17,0.04350776085566821,0.00318272605588748,1.6586952339992158
HH,TTF,2022-03-18,-0.038824647123735456,0.0031779664815636205,1.7196614668287313
HH,TTF,2022-03-21,0.022219057494087924,0.0030585665768130656,1.8952603856777521
HH,TTF,2022-03-22,0.05549793057404484,0.0031097538380557696,1.4724480109382725
HH,TTF,2022-03-23,-0.032719644506031154,0.0033572423765886455,1.7699365141750338
HH,TTF,2022-03-24,0.027185837692575987,0.0032391587069556665,1.8331986876439401
HH,TTF,2022-03-25,0.039131706538809485,0.0031124353335003317,1.7212408179918168
HH,TTF,2022-03-28,-0.01905209238269645,0.0031511033163812985,1.903466728435022
HH,TTF,2022-03-29,-0.04138853371938889,0.003228861547752809,1.683608865134081
HH,TTF,2022-03-30,0.03905846767348886,0.0033539059885362875,1.7024453624737241
HH,TTF,2022-03-31,-0.015761175470694333,0.003412523541829286,1.8848155765453434
HH,TTF,2022-04-01,0.025764897020757127,0.0032288356884058343,1.846081199787069
HH,TTF,2022-04-04,0.002242884985157234,0.003218157394473662,1.9497530413476818
HH,TTF,2022-04-05,0.05681881019599522,0.0032119436749166166,1.4489427873576073
HH,TTF,2022-04-06,-0.008741943296690868,0.0031933338386778143,1.9424405779296976
HH,TTF,2022-04-07,0.05403186941002036,0.0031672060917017015,1.4976280254270777
HH,TTF,2022-04-08,-0.02278354308851882,0.0031631632525191133,1.8771004973125582
HH,TTF,2022-04-11,0.06262741309459252,0.003113877673516098,1.3372123299193928
HH,TTF,2022-04-12,-0.008789575684120532,0.0031513294719746994,1.9487691117023345
HH,TTF,2022-04-13,0.03422611123321029,0.00318863486358473,1.771454858016859
HH,TTF,2022-04-14,0.04998074790066398,0.003048730640407945,1.5678854212447204
HH,TTF,2022-04-19,-0.021015846491369672,0.0030428309461478977,1.9059701311796664
HH,TTF,2022-04-20,-0.03353403219711315,0.00305416818381651,1.7925876639818294
HH,TTF,2022-04-21,-0.0022174263067498146,0.003138626718142713,1.9622631285294525
HH,TTF,2022-04-22,-0.0524140872418033,0.0030459941744226124,1.5270665062986488
HH,TTF,2022-04-25,0.039991205586679346,0.0030298235781985195,1.7167612252670499
HH,TTF,2022-04-26,0.007099136905071468,0.003192338510888357,1.9466686979408896
HH,TTF,2022-04-27,0.03992626338908867,0.003215118816060304,1.703099080442056
HH,TTF,2022-04-28,-0.056145738961525415,0.0031080509493653045,1.4608156582069354
HH,TTF,2022-04-29,0.060761490863818546,0.0031161353468795953,1.3742484840956108
HH,TTF,2022-05-03,0.08701812723765179,0.003115527078189723,0.7515114546135144
HH,TTF,2022-05-04,0.02349930334333683,0.003178820351812125,1.8698251877155416
HH,TTF,2022-05-05,0.014423259804310362,0.003204892053253342,1.9201447644275291
HH,TTF,2022-05-06,-0.09383713923822024,0.0031333423756929055,0.5587746083769631
HH,TTF,2022-05-09,-0.10067732171030119,0.003035877108057373,0.31033229422623365
HH,TTF,2022-05-10,0.07715609338834728,0.0031357624088481926,1.0142819874726987
HH,TTF,2022-05-11,0.04404968404993981,0.00305408081869548,1.6590305969764028
HH,TTF,2022-05-12,-0.022459922142410882,0.0032312430011883523,1.870447757082511
HH,TTF,2022-05-13,8.156279030480107e-4,0.003062629959130192,1.9751934935313826
HH,TTF,2022-05-16,0.05151100485527671,0.003023394916310213,1.5429402943123747
HH,TTF,2022-05-17,0.035377283405092275,0.0030542310318027593,1.771786916971462
HH,TTF,2022-05-18,-0.004660823328662023,0.0030571729498851353,1.9726409611538482
HH,TTF,2022-05-19,-0.0032418224647075,0.003004512862817983,1.9831324453931205
HH,TTF,2022-05-20,-0.016607812683503198,0.0029638267221967487,1.945167517611797
HH,TTF,2022-05-23,0.09997817453731495,0.0028989934614424145,0.278773533854886
HH,TTF,2022-05-24,-0.0071471398941853614,0.0029380905452344756,1.9873661640259537
HH,TTF,2022-05-25,0.0026008343845997928,0.002988599727507561,1.9864049362699703
HH,TTF,2022-05-26,-0.00883342390281916,0.0029427747425758728,1.982004853374477
HH,TTF,2022-05-27,-0.022784078295563948,0.002962318583045685,1.9043333922753547
HH,TTF,2022-05-31,-0.08568486326444047,0.0030734897875016685,0.7791414886697419
HH,TTF,2022-06-01,0.09868000849709535,0.002921399865981487,0.3322847108169782
HH,TTF,2022-06-06,0.07590433523186757,0.002901412919376117,1.0094673612787175
HH,TTF,2022-06-07,-0.006391241970717942,0.002860790708405404,2.0022507968649816
HH,TTF,2022-06-08,-0.06710334290428666,0.002864289708220999,1.2227448306492295
HH,TTF,2022-06-09,0.02497004629297006,0.002959276616650388,1.8871194462761058
HH,TTF,2022-06-10,-0.010771419192173504,0.00289875320721481,1.9827860974810683
HH,TTF,2022-06-13,-0.028286442881712226,0.0029172614927056697,1.8624804909113144
HH,TTF,2022-06-14,-0.21377110492984341,0.003139649277195858,-5.314694488847685
HH,TTF,2022-06-15,0.01974608228251995,0.0034711657421889813,1.8565300561531988
HH,TTF,2022-06-16,-0.006918231216070936,0.0034231490549428622,1.9126677343133838
HH,TTF,2022-06-17,-0.0656783957162741,0.0032975044558476068,1.284277911781596
HH,TTF,2022-06-21,-0.014554600045301624,0.0034114178415802637,1.8903269655241972
HH,TTF,2022-06-22,0.012270360268469505,0.003412178284091346,1.8992012577965847
HH,TTF,2022-06-23,-0.10394235660391815,0.0034771613657213277,0.3582629411914109
HH,TTF,2022-06-24,0.02359823095030955,0.00341430488260408,1.8394016496478487
HH,TTF,2022-06-27,0.05149118533410624,0.0034332293113994066,1.5320589619141902
HH,TTF,2022-06-28,-7.030306611985893e-4,0.0034250096948306432,1.919314801739013
HH,TTF,2022-06-29,-0.027102365976955367,0.0035408925298749004,1.7990275070321775
HH,TTF,2022-06-30,-0.18898889479077807,0.003573432693959493,-3.099372164117935
HH,TTF,2022-07-01,0.09437455601301803,0.0036247524621764336,0.6624716154172419
HH,TTF,2022-07-05,-0.0556778250636758,0.0037985536163842063,1.4595762115543176
HH,TTF,2022-07-06,-0.003349517750075748,0.003791929212383076,1.8670222863577572
HH,TTF,2022-07-07,0.12474691749931566,0.003890831800214654,-0.14417527508859518
HH,TTF,2022-07-08,-0.07066404370175694,0.0038164983987432656,1.2110854566223264
HH,TTF,2022-07-11,0.07485043726547569,0.00373024618032982,1.1257344017719693
HH,TTF,2022-07-12,-0.062038466398740555,0.0038067312723549926,1.3610318596606792
HH,TTF,2022-07-13,0.0793713659656421,0.003867485181001649,1.0441781924143894
HH,TTF,2022-07-14,-0.02758933100751637,0.0038099826210934266,1.766235105088128
HH,TTF,2022-07-15,0.07518140528236428,0.003674110980341605,1.115084684337973
HH,TTF,2022-07-18,0.05520320789883293,0.0036696763007518264,1.46967443914558
HH,TTF,2022-07-19,-0.044554171101624185,0.003647833263089392,1.6157829368809349
HH,TTF,2022-07-20,0.09857632063176269,0.003658278284713344,0.5583192579738623
HH,TTF,2022-07-21,-0.03211415145684926,0.0036657325907590212,1.7447547975588618
HH,TTF,2022-07-22,0.034245940386847806,0.003704247121042316,1.721896418475417
HH,TTF,2022-07-25,0.01666912928657238,0.003850014996573845,1.8248150275394504
HH,TTF,2022-07-26,-0.016733797699550745,0.004023161211986477,1.8041041340093145
HH,TTF,2022-07-27,-0.05787000198879788,0.004032472027394295,1.4225031391639553
HH,TTF,2022-07-28,-0.05591715439679401,0.003976596410260845,1.451584717621196
HH,TTF,2022-07-29,0.038900507743993895,0.003917487334571171,1.659073556722218
HH,TTF,2022-08-01,9.587317926254002e-4,0.004011123831905959,1.8402887993960495
HH,TTF,2022-08-02,-0.07948691526891372,0.004029228864566403,1.0541095541687215
HH,TTF,2022-08-03,0.09235959923759474,0.003979809827174779,0.7726257080682328
HH,TTF,2022-08-04,-0.028792586126364927,0.0039923446281633565,1.7389244317129233
HH,TTF,2022-08-05,-0.004332235513033744,0.003962702688562659,1.8441078473547288
HH,TTF,2022-08-08,-0.054575730407569356,0.003936476020270132,1.4714742280735127
HH,TTF,2022-08-09,0.04894900056389062,0.003935819875886075,1.5454950590283834
HH,TTF,2022-08-10,0.03076748021869058,0.004046852763482477,1.7190096065855824
HH,TTF,2022-08-11,0.06065228872860873,0.004047663752408639,1.381446530671765
HH,TTF,2022-08-12,-0.03479069816468927,0.004032216370890782,1.6876907658085742
HH,TTF,2022-08-15,-0.021602895043925763,0.0041412620370863155,1.7680930604137854
