Dependent,Independent,Date,Residual_Std
JKM,NBP,2018-05-04,-0.0341964412147388
JKM,NBP,2018-05-08,-0.025562762218265218
JKM,NBP,2018-05-09,0.0016795318423823509
JKM,NBP,2018-05-10,-0.036329353156727015
JKM,NBP,2018-05-11,-0.006424720694450614
JKM,NBP,2018-05-14,-0.09734617232020677
JKM,NBP,2018-05-15,-0.046963688892503776
JKM,NBP,2018-05-16,1.9841326070344623
JKM,NBP,2018-05-17,0.5899992469823866
JKM,NBP,2018-05-18,0.440423920407732
JKM,NBP,2018-05-21,0.15640840273792925
JKM,NBP,2018-05-22,0.33994704462985703
JKM,NBP,2018-05-23,-0.6798855284288393
JKM,NBP,2018-05-24,-0.17478535755381808
JKM,NBP,2018-05-25,0.057198538869432006
JKM,NBP,2018-05-29,0.032321458810900566
JKM,NBP,2018-05-30,-0.13224470138907335
JKM,NBP,2018-05-31,-0.010566247266989931
JKM,NBP,2018-06-01,0.25215823663995135
JKM,NBP,2018-06-04,0.16146574720708037
JKM,NBP,2018-06-05,0.2046290802825583
JKM,NBP,2018-06-06,0.015942149570452376
JKM,NBP,2018-06-07,0.11191559200894602
JKM,NBP,2018-06-08,0.04317727131078818
JKM,NBP,2018-06-11,0.10220892224081833
JKM,NBP,2018-06-12,-0.023974785905358995
JKM,NBP,2018-06-13,-0.058831349750611495
JKM,NBP,2018-06-14,0.07648929625241573
JKM,NBP,2018-06-15,0.07900117795922725
JKM,NBP,2018-06-18,3.886310342487508
JKM,NBP,2018-06-19,-0.5728057735701033
JKM,NBP,2018-06-20,-0.09724516777461313
JKM,NBP,2018-06-21,-0.1576438451371121
JKM,NBP,2018-06-22,-0.7370321395743746
JKM,NBP,2018-06-25,-1.1153570979008693
JKM,NBP,2018-06-26,0.0697560686657852
JKM,NBP,2018-06-27,0.8485737628932193
JKM,NBP,2018-06-28,0.01409628749227943
JKM,NBP,2018-06-29,0.10213272206813412
JKM,NBP,2018-07-02,-0.26587924393600626
JKM,NBP,2018-07-03,-0.3268562867399567
JKM,NBP,2018-07-05,-0.11244734577723756
JKM,NBP,2018-07-06,-0.09939170068962554
JKM,NBP,2018-07-09,-0.15804665213117441
JKM,NBP,2018-07-10,-0.12961258491998917
JKM,NBP,2018-07-11,-0.07003364258823758
JKM,NBP,2018-07-12,0.10799189525038916
JKM,NBP,2018-07-13,-0.034850191377469086
JKM,NBP,2018-07-16,-2.7219788875370687
JKM,NBP,2018-07-17,0.3696422048212544
JKM,NBP,2018-07-18,0.4369617360778554
JKM,NBP,2018-07-19,-0.28393433965551046
JKM,NBP,2018-07-20,0.5685302286341819
JKM,NBP,2018-07-23,0.2775182520621652
JKM,NBP,2018-07-24,0.009314348024668857
JKM,NBP,2018-07-25,-0.02551273125052615
JKM,NBP,2018-07-26,-0.09314116318822313
JKM,NBP,2018-07-27,0.03428571182676492
JKM,NBP,2018-07-30,0.3173710575809713
JKM,NBP,2018-07-31,-0.07597281836203379
JKM,NBP,2018-08-01,-0.10083684096420938
JKM,NBP,2018-08-02,0.1308455067869904
JKM,NBP,2018-08-03,-0.008087342959036688
JKM,NBP,2018-08-06,-0.05435878325719097
JKM,NBP,2018-08-07,-0.04129464906005866
JKM,NBP,2018-08-08,-0.014634091950901497
JKM,NBP,2018-08-09,-0.017807796957701055
JKM,NBP,2018-08-10,0.01218654701192047
JKM,NBP,2018-08-13,-0.015154310428283562
JKM,NBP,2018-08-14,-0.055297825059112266
JKM,NBP,2018-08-15,0.016408198592993424
JKM,NBP,2018-08-16,2.8783369341830163
JKM,NBP,2018-08-17,0.18707418942679635
JKM,NBP,2018-08-20,-0.21955956238630014
JKM,NBP,2018-08-21,-0.313682259620459
JKM,NBP,2018-08-22,-0.12000245555633476
JKM,NBP,2018-08-23,0.07813894099518903
JKM,NBP,2018-08-24,0.016343157417638438
JKM,NBP,2018-08-28,-0.24075096911416488
JKM,NBP,2018-08-29,-0.02127840047544449
JKM,NBP,2018-08-30,-0.21237546783982672
JKM,NBP,2018-08-31,-0.10487319692305781
JKM,NBP,2018-09-04,-0.1316158856945069
JKM,NBP,2018-09-05,-0.2760406485092802
JKM,NBP,2018-09-06,-0.14144205409054536
JKM,NBP,2018-09-07,-0.11340389311177114
JKM,NBP,2018-09-10,-0.24580751531721123
JKM,NBP,2018-09-11,-0.11887108358454136
JKM,NBP,2018-09-12,0.04590633375755847
JKM,NBP,2018-09-13,0.13155936189368553
JKM,NBP,2018-09-14,0.06937072289410261
JKM,NBP,2018-09-17,0.6668364513878207
JKM,NBP,2018-09-18,-0.604663906673877
JKM,NBP,2018-09-19,0.002003316247654198
JKM,NBP,2018-09-20,-0.13185153830457136
JKM,NBP,2018-09-21,-0.15257056307921465
JKM,NBP,2018-09-24,-0.1415629508479266
JKM,NBP,2018-09-25,-0.20778739009370084
JKM,NBP,2018-09-26,0.08044348205704262
JKM,NBP,2018-09-27,0.016354284962123992
JKM,NBP,2018-09-28,-0.21777720009726287
JKM,NBP,2018-10-01,-0.028165939681694716
JKM,NBP,2018-10-02,0.016193940599271286
JKM,NBP,2018-10-03,0.14596048483018212
JKM,NBP,2018-10-04,-0.06280373609738511
JKM,NBP,2018-10-05,-0.12503168293482914
JKM,NBP,2018-10-08,-0.2797241383945412
JKM,NBP,2018-10-09,0.3559107717787269
JKM,NBP,2018-10-10,0.14988680896427095
JKM,NBP,2018-10-11,0.002346249292726884
JKM,NBP,2018-10-12,-0.1388149465833753
JKM,NBP,2018-10-15,-0.030102360305348904
JKM,NBP,2018-10-16,-0.6849732086316744
JKM,NBP,2018-10-17,-0.18041605974516856
JKM,NBP,2018-10-18,0.36127267039638883
JKM,NBP,2018-10-19,0.4026690143690734
JKM,NBP,2018-10-22,-0.1039746103492779
JKM,NBP,2018-10-23,-0.5852204382787936
JKM,NBP,2018-10-24,-0.23934137844833397
JKM,NBP,2018-10-25,0.1800640792885226
JKM,NBP,2018-10-26,0.8119553866666882
JKM,NBP,2018-10-29,-0.017275389960496903
JKM,NBP,2018-10-30,0.1409635019245042
JKM,NBP,2018-10-31,-0.3329510816190682
JKM,NBP,2018-11-01,-0.0721149364094286
JKM,NBP,2018-11-02,0.26677860922069346
JKM,NBP,2018-11-05,-9.821807179107588e-5
JKM,NBP,2018-11-06,-0.02440712833848171
JKM,NBP,2018-11-07,-0.2210258656505278
JKM,NBP,2018-11-08,-0.02269302087724167
JKM,NBP,2018-11-09,-0.02115628205737161
JKM,NBP,2018-11-12,-0.14994802687016304
JKM,NBP,2018-11-13,-0.18807643077326194
JKM,NBP,2018-11-14,-0.10665004325533711
JKM,NBP,2018-11-15,-0.12032204142405634
JKM,NBP,2018-11-16,0.7210680274103358
JKM,NBP,2018-11-19,-0.6983744387185935
JKM,NBP,2018-11-20,-0.29938268406691454
JKM,NBP,2018-11-21,-0.012154125769219233
JKM,NBP,2018-11-23,0.6585959492307493
JKM,NBP,2018-11-26,-0.37123467548777844
JKM,NBP,2018-11-27,-0.4695346930096007
JKM,NBP,2018-11-28,-0.03732785996634285
JKM,NBP,2018-11-29,0.07283881138551497
JKM,NBP,2018-11-30,-0.20103197960498734
JKM,NBP,2018-12-03,-0.027252203794902934
JKM,NBP,2018-12-04,-0.07123198687652356
JKM,NBP,2018-12-05,-0.05520763051027389
JKM,NBP,2018-12-06,-0.1683334188711652
JKM,NBP,2018-12-07,0.11147459657277668
JKM,NBP,2018-12-10,0.03673732595959899
JKM,NBP,2018-12-11,0.029064864434577776
JKM,NBP,2018-12-12,-0.04605028325566597
JKM,NBP,2018-12-13,-0.05773480149601037
JKM,NBP,2018-12-14,-0.07074440560095885
JKM,NBP,2018-12-17,0.20232628056943305
JKM,NBP,2018-12-18,-0.9000855073299537
JKM,NBP,2018-12-19,0.13578118842755862
JKM,NBP,2018-12-20,-0.5201950605709293
JKM,NBP,2018-12-21,-0.0731712898672338
JKM,NBP,2018-12-27,0.020427791299066037
JKM,NBP,2018-12-28,0.20723782820688355
JKM,NBP,2019-01-02,0.032543187457072915
JKM,NBP,2019-01-03,0.07142274380486595
JKM,NBP,2019-01-04,-0.18030590377507066
JKM,NBP,2019-01-07,0.04517019728145879
JKM,NBP,2019-01-08,0.0581560947071834
JKM,NBP,2019-01-09,-0.20338332283067076
JKM,NBP,2019-01-10,0.2958590735535141
JKM,NBP,2019-01-11,-0.06272029393531654
JKM,NBP,2019-01-14,0.06431720053732473
JKM,NBP,2019-01-15,-0.03779997776043117
JKM,NBP,2019-01-16,-2.19548196075843
JKM,NBP,2019-01-17,0.7242381196861969
JKM,NBP,2019-01-18,0.22007074813671942
JKM,NBP,2019-01-22,-0.5296018581126164
JKM,NBP,2019-01-23,0.059250540928271034
JKM,NBP,2019-01-24,-0.23685167454884257
JKM,NBP,2019-01-25,-0.5893205770207862
JKM,NBP,2019-01-28,-0.1281473737641389
JKM,NBP,2019-01-29,-0.4603077863743697
JKM,NBP,2019-01-30,-0.28571518464367396
JKM,NBP,2019-01-31,0.2515354901934123
JKM,NBP,2019-02-01,-0.25434199030012206
JKM,NBP,2019-02-04,0.5605736882221973
JKM,NBP,2019-02-05,0.15820144327605803
JKM,NBP,2019-02-06,0.12805781756970874
JKM,NBP,2019-02-07,0.1203667193698293
JKM,NBP,2019-02-08,0.15335830282497698
JKM,NBP,2019-02-11,0.08100020603401978
JKM,NBP,2019-02-12,0.13183501239061515
JKM,NBP,2019-02-13,0.00757043410140937
JKM,NBP,2019-02-14,0.08268034073164456
JKM,NBP,2019-02-15,0.006822265902138685
JKM,NBP,2019-02-19,-3.0161123198368505
JKM,NBP,2019-02-20,-0.13119693955586353
JKM,NBP,2019-02-21,-0.6301867931117195
JKM,NBP,2019-02-22,0.12211507633333642
JKM,NBP,2019-02-25,-0.12532861678846371
JKM,NBP,2019-02-26,0.135204193589669
JKM,NBP,2019-02-27,0.01451257803754976
JKM,NBP,2019-02-28,-0.0388656721326247
JKM,NBP,2019-03-01,0.09014084633776497
JKM,NBP,2019-03-04,-0.1645372586362068
JKM,NBP,2019-03-05,-0.014110563097271028
JKM,NBP,2019-03-06,0.05458155373592596
JKM,NBP,2019-03-07,-0.06042263528396077
JKM,NBP,2019-03-08,0.008096721297956537
JKM,NBP,2019-03-11,0.00946877473116332
JKM,NBP,2019-03-12,0.09738879147177099
JKM,NBP,2019-03-13,0.01425870644796882
JKM,NBP,2019-03-14,0.06963176783117003
JKM,NBP,2019-03-15,0.14589877490308453
JKM,NBP,2019-03-18,-3.7834938283095543
JKM,NBP,2019-03-19,-0.7596718227286429
JKM,NBP,2019-03-20,-0.13518268683713736
JKM,NBP,2019-03-21,-1.0654638259966376
JKM,NBP,2019-03-22,-0.4763632922108431
JKM,NBP,2019-03-25,0.06952202318231768
JKM,NBP,2019-03-26,0.14345508361878537
JKM,NBP,2019-03-27,0.039798036331264615
JKM,NBP,2019-03-28,0.0696444639305164
JKM,NBP,2019-03-29,0.16190295278789593
JKM,NBP,2019-04-01,0.02243932528695532
JKM,NBP,2019-04-02,0.15198489463373294
JKM,NBP,2019-04-03,0.027089039302597546
JKM,NBP,2019-04-04,0.06960279252617231
JKM,NBP,2019-04-05,0.05860992664713889
JKM,NBP,2019-04-08,-0.3953617901261933
JKM,NBP,2019-04-09,-0.006673116139071434
JKM,NBP,2019-04-10,0.4857250302550046
JKM,NBP,2019-04-11,0.11448825794580277
JKM,NBP,2019-04-12,0.24369197504278586
JKM,NBP,2019-04-15,0.08329606843047933
JKM,NBP,2019-04-16,5.04087979269344
JKM,NBP,2019-04-17,-0.39989605633947817
JKM,NBP,2019-04-18,-1.0235157128294872
JKM,NBP,2019-04-23,-0.4315634041642146
JKM,NBP,2019-04-24,0.08006974073643432
JKM,NBP,2019-04-25,0.03342317722603082
JKM,NBP,2019-04-26,0.061145498590133934
JKM,NBP,2019-04-29,0.0467199094405789
JKM,NBP,2019-04-30,0.05300625077746603
JKM,NBP,2019-05-01,-0.2968195382431227
JKM,NBP,2019-05-02,0.29004649706544666
JKM,NBP,2019-05-03,0.11385478772776408
JKM,NBP,2019-05-07,-0.27199145399508423
JKM,NBP,2019-05-08,-0.10582151708751907
JKM,NBP,2019-05-09,0.05027165423737412
JKM,NBP,2019-05-10,-0.0827903649493806
JKM,NBP,2019-05-13,-0.019286331148548965
JKM,NBP,2019-05-14,-0.005658196004820145
JKM,NBP,2019-05-15,-0.00710660783921926
JKM,NBP,2019-05-16,-1.4899088450702034
JKM,NBP,2019-05-17,-1.4000320604862395
JKM,NBP,2019-05-20,0.2930845210828936
JKM,NBP,2019-05-21,-0.9352969851348156
JKM,NBP,2019-05-22,-0.41079472699010844
JKM,NBP,2019-05-23,0.06490409835157698
JKM,NBP,2019-05-24,0.0588109647829205
JKM,NBP,2019-05-28,-0.09625663989263387
JKM,NBP,2019-05-29,0.13446066347766256
JKM,NBP,2019-05-30,-0.5912777575199678
JKM,NBP,2019-05-31,0.4178319509678456
JKM,NBP,2019-06-03,-0.5173784526049524
JKM,NBP,2019-06-04,-0.1007246453993284
JKM,NBP,2019-06-05,-0.37598223553682464
JKM,NBP,2019-06-06,0.05509484727491884
JKM,NBP,2019-06-07,-0.021588354722668138
JKM,NBP,2019-06-10,-0.07042578975915063
JKM,NBP,2019-06-11,0.17253725271805742
JKM,NBP,2019-06-12,0.10452944252206589
JKM,NBP,2019-06-13,-0.00169572253912731
JKM,NBP,2019-06-14,0.01912405345457848
JKM,NBP,2019-06-17,0.46286742938351205
JKM,NBP,2019-06-18,-0.10640883105581607
JKM,NBP,2019-06-19,0.07524766854169648
JKM,NBP,2019-06-20,0.5018551370922429
JKM,NBP,2019-06-21,-0.09069771680944262
JKM,NBP,2019-06-24,1.05794640410611
JKM,NBP,2019-06-25,0.12911382281548264
JKM,NBP,2019-06-26,0.4337119112521467
JKM,NBP,2019-06-27,-0.37436219711131147
JKM,NBP,2019-06-28,0.2602424742375452
JKM,NBP,2019-07-01,-0.9459137963449862
JKM,NBP,2019-07-02,-0.04941181641257124
JKM,NBP,2019-07-03,-0.15629540172740328
JKM,NBP,2019-07-05,-0.6356916233939416
JKM,NBP,2019-07-08,-0.22851499056178123
JKM,NBP,2019-07-09,-0.07646449743348271
JKM,NBP,2019-07-10,-0.18082935546398707
JKM,NBP,2019-07-11,-0.1446723362775043
JKM,NBP,2019-07-12,-0.043512184096347155
JKM,NBP,2019-07-15,-0.05493775782320562
JKM,NBP,2019-07-16,2.340055860130739
JKM,NBP,2019-07-17,-0.7862749671812879
JKM,NBP,2019-07-18,-0.3538015241539925
JKM,NBP,2019-07-19,0.21845635203022065
JKM,NBP,2019-07-22,-0.9575400213674529
JKM,NBP,2019-07-23,-0.10634014614852332
JKM,NBP,2019-07-24,-0.39268255961844606
JKM,NBP,2019-07-25,0.008172725529441534
JKM,NBP,2019-07-26,-0.36130136313508904
JKM,NBP,2019-07-29,-0.3205709673592716
JKM,NBP,2019-07-30,-0.2886399750115178
JKM,NBP,2019-07-31,-0.10274019902982005
JKM,NBP,2019-08-01,-0.06875179860000538
JKM,NBP,2019-08-02,-0.19145755901909223
JKM,NBP,2019-08-05,0.16236226928666106
JKM,NBP,2019-08-06,0.023956447903786177
JKM,NBP,2019-08-07,0.035247225007928436
JKM,NBP,2019-08-08,-0.09175116414495502
JKM,NBP,2019-08-09,-0.06316034429519593
JKM,NBP,2019-08-12,0.0034441172191660824
JKM,NBP,2019-08-13,-0.03827530110467508
JKM,NBP,2019-08-14,0.06689591270389049
JKM,NBP,2019-08-15,0.033406160234360015
JKM,NBP,2019-08-16,2.5894385124826944
JKM,NBP,2019-08-19,-0.09041368698973624
JKM,NBP,2019-08-20,0.08375566444947301
JKM,NBP,2019-08-21,-0.06038247776240096
JKM,NBP,2019-08-22,-0.6204372848565975
JKM,NBP,2019-08-23,-0.10611191087223769
JKM,NBP,2019-08-27,0.033523693042013365
JKM,NBP,2019-08-28,0.15295339974139002
JKM,NBP,2019-08-29,0.4577250924292273
JKM,NBP,2019-08-30,0.01208126523476761
JKM,NBP,2019-09-03,-0.692487484190099
JKM,NBP,2019-09-04,-0.7258934163217077
JKM,NBP,2019-09-05,0.09409121188929914
JKM,NBP,2019-09-06,-0.028488607835076386
JKM,NBP,2019-09-09,0.1744935484543501
JKM,NBP,2019-09-10,-0.06631961943460613
JKM,NBP,2019-09-11,0.14251466294640064
JKM,NBP,2019-09-12,-0.10971026320921663
JKM,NBP,2019-09-13,-0.02805366887971154
JKM,NBP,2019-09-16,9.50493683043691
JKM,NBP,2019-09-17,-1.4019668043154718
JKM,NBP,2019-09-18,-1.074072331620302
JKM,NBP,2019-09-19,-0.22458961716673145
JKM,NBP,2019-09-20,0.8034495875867543
JKM,NBP,2019-09-23,-0.9860002699616311
JKM,NBP,2019-09-24,-0.2726116343036159
JKM,NBP,2019-09-25,-0.22093770883371933
JKM,NBP,2019-09-26,0.7146003021918359
JKM,NBP,2019-09-27,0.43080861337825943
JKM,NBP,2019-09-30,-1.2421846878196292
JKM,NBP,2019-10-01,-0.3541160631172931
JKM,NBP,2019-10-02,-0.5720150303549751
JKM,NBP,2019-10-03,-0.008304306904323948
JKM,NBP,2019-10-04,-0.24708823135669952
JKM,NBP,2019-10-07,0.07170596799462753
JKM,NBP,2019-10-08,0.17787910495199327
JKM,NBP,2019-10-09,-0.05599003137971464
JKM,NBP,2019-10-10,-0.006948827360444834
JKM,NBP,2019-10-11,-0.09953576357713402
JKM,NBP,2019-10-14,-0.05633181114224747
JKM,NBP,2019-10-15,-0.053053676574430136
JKM,NBP,2019-10-16,4.906667474621941
JKM,NBP,2019-10-17,0.20693700835869905
JKM,NBP,2019-10-18,-0.6530775586336934
JKM,NBP,2019-10-21,-0.31571380722003345
JKM,NBP,2019-10-22,-0.5181082587079984
JKM,NBP,2019-10-23,-0.4611268615571725
JKM,NBP,2019-10-24,-0.2149462830629084
JKM,NBP,2019-10-25,-0.4531865609882579
JKM,NBP,2019-10-28,-0.22682895810691717
JKM,NBP,2019-10-29,0.2039493622401746
JKM,NBP,2019-10-30,-0.4353647032706275
JKM,NBP,2019-10-31,-0.008606211970589807
JKM,NBP,2019-11-01,0.11938197100707292
JKM,NBP,2019-11-04,-0.3288024419254186
JKM,NBP,2019-11-05,-0.5795339856670085
JKM,NBP,2019-11-06,-0.31069783815158497
JKM,NBP,2019-11-07,-0.2421942450570568
JKM,NBP,2019-11-08,0.24673564977272452
JKM,NBP,2019-11-11,-0.17808072542849251
JKM,NBP,2019-11-12,-0.1786965659458954
JKM,NBP,2019-11-13,0.3667673896899401
JKM,NBP,2019-11-14,0.05642316202273626
JKM,NBP,2019-11-15,-0.0043759744595273644
JKM,NBP,2019-11-18,-0.5169394212882882
JKM,NBP,2019-11-19,-0.18174257745910344
JKM,NBP,2019-11-20,0.19293030113898882
JKM,NBP,2019-11-21,-0.3084191004298679
JKM,NBP,2019-11-22,0.10696332470262933
JKM,NBP,2019-11-25,-0.41833997093866065
JKM,NBP,2019-11-26,-0.3216428178132472
JKM,NBP,2019-11-27,-0.27870260740961766
JKM,NBP,2019-11-29,-0.5062075950177812
JKM,NBP,2019-12-02,-0.09140278086662369
JKM,NBP,2019-12-03,0.2169780473956957
JKM,NBP,2019-12-04,0.02782941036093477
JKM,NBP,2019-12-05,0.06370372054829267
JKM,NBP,2019-12-06,0.008976201569400837
JKM,NBP,2019-12-09,0.09448579784347369
JKM,NBP,2019-12-10,0.23505658675926652
JKM,NBP,2019-12-11,0.19163503650197722
JKM,NBP,2019-12-12,0.04224542422896211
JKM,NBP,2019-12-13,0.1942070219439809
JKM,NBP,2019-12-16,-1.1765553347566045
JKM,NBP,2019-12-17,0.606463512977149
JKM,NBP,2019-12-18,0.0635212947841309
JKM,NBP,2019-12-19,-0.19126949587442654
JKM,NBP,2019-12-20,-0.3044967400839673
JKM,NBP,2019-12-23,-0.5227092858326867
JKM,NBP,2019-12-24,-0.001776344961061554
JKM,NBP,2019-12-27,0.004085012643305059
JKM,NBP,2019-12-30,0.3409182975157906
JKM,NBP,2019-12-31,0.4615452002818488
JKM,NBP,2020-01-02,-0.08798904199116556
JKM,NBP,2020-01-03,0.6642370410437856
JKM,NBP,2020-01-06,-0.2202371951698927
JKM,NBP,2020-01-07,0.06926019096463264
JKM,NBP,2020-01-08,0.15758801872100967
JKM,NBP,2020-01-09,-0.011980822620522441
JKM,NBP,2020-01-10,0.0757488884315563
JKM,NBP,2020-01-13,-0.0034092379261024416
JKM,NBP,2020-01-14,0.1797940060263495
JKM,NBP,2020-01-15,0.11525689289290943
JKM,NBP,2020-01-16,-6.570738527228381
JKM,NBP,2020-01-17,-0.65089284340954
JKM,NBP,2020-01-21,-0.3781168812233428
JKM,NBP,2020-01-22,-0.34182199400082747
JKM,NBP,2020-01-23,-0.11318046392082672
JKM,NBP,2020-01-24,0.011991556890364366
JKM,NBP,2020-01-27,0.005756357773947487
JKM,NBP,2020-01-28,-0.03561899211336226
JKM,NBP,2020-01-29,-0.6696386974092272
JKM,NBP,2020-01-30,-0.13605723601684946
JKM,NBP,2020-01-31,1.1573994861521995
JKM,NBP,2020-02-03,-1.8793965007487037
JKM,NBP,2020-02-04,-0.2777308109126865
JKM,NBP,2020-02-05,-0.7457247102436687
JKM,NBP,2020-02-06,-0.3640563003001195
JKM,NBP,2020-02-07,0.13885045076292576
JKM,NBP,2020-02-10,-0.2947596032568068
JKM,NBP,2020-02-11,0.10194277746202389
JKM,NBP,2020-02-12,0.058635786301852844
JKM,NBP,2020-02-13,0.03222758310244481
JKM,NBP,2020-02-14,-0.02267244713090384
JKM,NBP,2020-02-18,-4.933122914623893
JKM,NBP,2020-02-19,-0.31181921540854574
JKM,NBP,2020-02-20,-0.35599328652907414
JKM,NBP,2020-02-21,0.0440245755152047
JKM,NBP,2020-02-24,-1.2749148191146764
JKM,NBP,2020-02-25,0.05999688937618382
JKM,NBP,2020-02-26,0.960151652563563
JKM,NBP,2020-02-27,-0.2616104827218338
JKM,NBP,2020-02-28,-0.20723769366867278
JKM,NBP,2020-03-02,0.8259986904465498
JKM,NBP,2020-03-03,0.29696984894246636
JKM,NBP,2020-03-04,0.03292408228585738
JKM,NBP,2020-03-05,0.10965045753884443
JKM,NBP,2020-03-06,0.30535435631173696
JKM,NBP,2020-03-09,-0.09606514317637461
JKM,NBP,2020-03-10,0.1416767431473976
JKM,NBP,2020-03-11,0.1510227664621307
JKM,NBP,2020-03-12,0.11230213770237764
JKM,NBP,2020-03-13,0.02405584429917901
JKM,NBP,2020-03-16,2.3966585131617215
JKM,NBP,2020-03-17,0.7376673620489594
JKM,NBP,2020-03-18,-0.24699233225398962
JKM,NBP,2020-03-19,0.08698335896343187
JKM,NBP,2020-03-20,0.36595593960496514
JKM,NBP,2020-03-23,-1.4506896846344821
JKM,NBP,2020-03-24,-1.024405231585908
JKM,NBP,2020-03-25,-2.0028908410812956
JKM,NBP,2020-03-26,-0.07857169965295427
JKM,NBP,2020-03-27,-0.11160280128502269
JKM,NBP,2020-03-30,-1.029138094121098
JKM,NBP,2020-03-31,-0.2018148809707007
JKM,NBP,2020-04-01,-0.12895102514236795
JKM,NBP,2020-04-02,-0.1801853338852072
JKM,NBP,2020-04-03,-0.22535582762797857
JKM,NBP,2020-04-06,-0.044325107009075916
JKM,NBP,2020-04-07,-0.5524728381521292
JKM,NBP,2020-04-08,-0.07576565280626882
JKM,NBP,2020-04-09,-0.13591272357387169
JKM,NBP,2020-04-14,-0.10365116863682043
JKM,NBP,2020-04-15,-0.07422749154893298
JKM,NBP,2020-04-16,-3.7854154556318003
JKM,NBP,2020-04-17,-2.1759663045134583
JKM,NBP,2020-04-20,-1.4836840047736581
JKM,NBP,2020-04-21,-2.7173789583787133
JKM,NBP,2020-04-22,-1.0392758969171432
JKM,NBP,2020-04-23,-0.7511555608141572
JKM,NBP,2020-04-24,-0.6055313908344577
JKM,NBP,2020-04-27,-0.7085099960911166
JKM,NBP,2020-04-28,-0.24619391731086557
JKM,NBP,2020-04-29,-0.18279830368107505
JKM,NBP,2020-04-30,-0.16860254481462408
JKM,NBP,2020-05-01,-0.20632099682654315
JKM,NBP,2020-05-04,-0.17782866685585763
JKM,NBP,2020-05-05,0.1774854596172554
JKM,NBP,2020-05-06,-0.06611227211031813
JKM,NBP,2020-05-07,-0.034904735486587464
JKM,NBP,2020-05-11,0.21602982461221523
JKM,NBP,2020-05-12,1.2575896759253284
JKM,NBP,2020-05-13,0.2982551126339019
JKM,NBP,2020-05-14,0.0799788735530809
JKM,NBP,2020-05-15,0.05801664392502469
JKM,NBP,2020-05-18,2.653916381872353
JKM,NBP,2020-05-19,-0.33594989803601183
JKM,NBP,2020-05-20,-0.04263819086434047
JKM,NBP,2020-05-21,-1.0576996581734275
JKM,NBP,2020-05-22,-1.1305324323068269
JKM,NBP,2020-05-26,1.4412855652445102
JKM,NBP,2020-05-27,-1.020143052492045
JKM,NBP,2020-05-28,0.5319865459394961
JKM,NBP,2020-05-29,0.7767006027883702
JKM,NBP,2020-06-01,-0.6881632614487775
JKM,NBP,2020-06-02,1.3031933287942163
JKM,NBP,2020-06-03,-0.18855012511373956
JKM,NBP,2020-06-04,-0.7302951617824689
JKM,NBP,2020-06-05,-0.4104527715839174
JKM,NBP,2020-06-08,-0.21125553317506424
JKM,NBP,2020-06-09,-0.22741030484391758
JKM,NBP,2020-06-10,0.030219651279902088
JKM,NBP,2020-06-11,-0.13959302611773436
JKM,NBP,2020-06-12,-0.30058302834014095
JKM,NBP,2020-06-15,-0.2579201650148643
JKM,NBP,2020-06-16,2.5556847884527722
JKM,NBP,2020-06-17,-0.38656273576491823
JKM,NBP,2020-06-18,-0.06409190921810934
JKM,NBP,2020-06-19,0.23055913873065392
JKM,NBP,2020-06-22,0.46152693776350706
JKM,NBP,2020-06-23,0.6071675404955174
JKM,NBP,2020-06-24,-0.7399994090598763
JKM,NBP,2020-06-25,-0.25675785414355634
JKM,NBP,2020-06-26,-0.2783676242653216
JKM,NBP,2020-06-29,-0.22438021044009396
JKM,NBP,2020-06-30,-0.8849920192573434
JKM,NBP,2020-07-01,0.4860083632503807
JKM,NBP,2020-07-02,-0.019671158468082053
JKM,NBP,2020-07-06,-0.12083082227996397
JKM,NBP,2020-07-07,-0.08311477581764219
JKM,NBP,2020-07-08,-0.1062196608000858
JKM,NBP,2020-07-09,-0.2767815579854639
JKM,NBP,2020-07-10,0.1062079484701192
JKM,NBP,2020-07-13,-0.10062464389937464
JKM,NBP,2020-07-14,0.1337245542570957
JKM,NBP,2020-07-15,0.07803309008762782
JKM,NBP,2020-07-16,4.578392723492268
JKM,NBP,2020-07-17,0.847529546798714
JKM,NBP,2020-07-20,-0.06432490130303065
JKM,NBP,2020-07-21,0.6622103465261986
JKM,NBP,2020-07-22,0.6534547145863756
JKM,NBP,2020-07-23,1.0638439232444534
JKM,NBP,2020-07-24,0.5956217574443509
JKM,NBP,2020-07-27,1.4256552895507053
JKM,NBP,2020-07-28,0.5707459113948082
JKM,NBP,2020-07-29,-0.2804770917716012
JKM,NBP,2020-07-30,-0.40389967841014446
JKM,NBP,2020-07-31,-0.9812493718050902
JKM,NBP,2020-08-03,0.7045324395287532
JKM,NBP,2020-08-04,-0.6440660592262611
JKM,NBP,2020-08-05,-0.1164305609660852
JKM,NBP,2020-08-06,-0.16453319406237468
JKM,NBP,2020-08-07,-0.3985287428651971
JKM,NBP,2020-08-10,0.2483799494829848
JKM,NBP,2020-08-11,0.16930856771618
JKM,NBP,2020-08-12,-0.061067668223061936
JKM,NBP,2020-08-13,-0.08188125352010095
JKM,NBP,2020-08-14,-0.1645457621566769
JKM,NBP,2020-08-17,10.235680464923702
JKM,NBP,2020-08-18,0.2247608739487933
JKM,NBP,2020-08-19,-1.426051423961257
JKM,NBP,2020-08-20,-1.5553848921413305
