Dependent,Independent,Date,v_t,F_t,LogLik_t
JKM,TTF,2016-11-28,-2.0767682464550852e-4,0.001207480740366894,2.4406531687222905
JKM,TTF,2016-11-29,0.008474399864135007,0.0012045368046709306,2.4120811548654806
JKM,TTF,2016-11-30,0.0030085503277124115,0.0012117967558921217,2.4351523241660025
JKM,TTF,2016-12-01,0.01874494980895669,0.0012063544077486749,2.295503350176956
JKM,TTF,2016-12-02,0.0037866717545822492,0.001210409343262943,2.4335366505282243
JKM,TTF,2016-12-05,0.025925645268970232,0.001210224378692947,2.161844288382834
JKM,TTF,2016-12-06,0.016546494678514545,0.0012146122469340911,2.32502135807603
JKM,TTF,2016-12-07,-0.0013864043928415448,0.0011926528843092911,2.446043220242266
JKM,TTF,2016-12-08,0.013616400997810363,0.0011866506224452581,2.371250018100986
JKM,TTF,2016-12-09,0.0029255210954945987,0.0011860072412701026,2.44603471541159
JKM,TTF,2016-12-12,-0.00242257068171714,0.0012097952811066552,2.4372879737514257
JKM,TTF,2016-12-13,-0.008127187453071727,0.0011986037425196685,2.4168070575917877
JKM,TTF,2016-12-14,-0.0035516744728978367,0.001197204554880394,2.439676186371348
JKM,TTF,2016-12-15,-0.0026688119082147743,0.0011973435100385596,2.4419121092287353
JKM,TTF,2016-12-16,0.10899138668475228,0.0012083175762379798,-2.4752383863290035
JKM,TTF,2016-12-19,-0.012891779602111075,0.0013405964650496963,2.32639520677115
JKM,TTF,2016-12-20,-0.010689329177174578,0.0012984121446098092,2.360367487341702
JKM,TTF,2016-12-21,-0.0062221684361807306,0.0012214782676870303,2.4190604398642153
JKM,TTF,2016-12-22,-0.0070360242641736015,0.0012241559168500232,2.4135930113857076
JKM,TTF,2016-12-23,-0.0046290955169956405,0.0012174542321452906,2.427757567927525
JKM,TTF,2016-12-28,-0.0084006848189353,0.0012449843674824535,2.397035293562914
JKM,TTF,2016-12-29,-0.0059700589068012455,0.0012390244592774935,2.413394004803648
JKM,TTF,2016-12-30,-0.007048719881284082,0.00125517287143539,2.4015105755343487
JKM,TTF,2017-01-03,0.0033394150319847604,0.0012361333478837929,2.4244342704344706
JKM,TTF,2017-01-04,-0.002628434125308221,0.0012324755910807627,2.4276239353688127
JKM,TTF,2017-01-05,-0.0021364142724786817,0.0012315463273474799,2.4289507650017246
JKM,TTF,2017-01-06,1.0583135941821809e-4,0.00122762751462119,2.432392816101296
JKM,TTF,2017-01-09,-0.004370444739879797,0.0012437562162990919,2.41819243247892
JKM,TTF,2017-01-10,-0.006044190751967271,0.001266227081935308,2.402492639599561
JKM,TTF,2017-01-11,-0.006816869654177271,0.0012824202554984946,2.392446574401701
JKM,TTF,2017-01-12,-0.0025338285727274368,0.0012552067830541992,2.418731481119266
JKM,TTF,2017-01-13,-2.1451240581837894e-4,0.001250247777304119,2.4232498269482137
JKM,TTF,2017-01-17,-0.09430971402784127,0.0012514276582576013,-1.1308735296173351
JKM,TTF,2017-01-18,0.00841633574566103,0.0013390376208544433,2.362513667936659
JKM,TTF,2017-01-19,0.0035375495091329867,0.0013203554347470767,2.391249649108308
JKM,TTF,2017-01-20,-0.002849435032500569,0.0012826138741968774,2.407323933554108
JKM,TTF,2017-01-23,-0.005402063825351799,0.0012892755924521957,2.3965815322708885
JKM,TTF,2017-01-24,-5.037313444620217e-4,0.0012623702584488629,2.418343047132102
JKM,TTF,2017-01-25,0.002794686179236283,0.0012607528719917674,2.4159871132617146
JKM,TTF,2017-01-26,0.0010020744118408587,0.0012556188814602984,2.4207249506298294
JKM,TTF,2017-01-27,0.0014937533060348507,0.0012517252441125466,2.4217864193590337
JKM,TTF,2017-01-30,-0.0057191833203082965,0.0012742576849348953,2.4009226518138114
JKM,TTF,2017-01-31,-0.005563671549957405,0.001275873925250652,2.4009927368333313
JKM,TTF,2017-02-01,-0.007753059295949605,0.001299280234338081,2.38090187301031
JKM,TTF,2017-02-02,-0.0059597232073977935,0.001291164647745347,2.393412421498468
JKM,TTF,2017-02-03,-0.006553657631315435,0.0013019596156454735,2.3865093115016216
JKM,TTF,2017-02-06,-0.0029407030241097587,0.0012894349709348966,2.4044837448284477
JKM,TTF,2017-02-07,3.8601581134978247e-4,0.001288365014036843,2.4081942861118124
JKM,TTF,2017-02-08,0.0033154660781873346,0.001294617138861029,2.4015862110807835
JKM,TTF,2017-02-09,2.0868013600816582e-4,0.0012737050439968853,2.413957006152878
JKM,TTF,2017-02-10,4.2858051046268386e-4,0.0012697295256476162,2.415464822498769
JKM,TTF,2017-02-13,0.0020465066218564587,0.0012715864598662912,2.4131596190916857
JKM,TTF,2017-02-14,4.790054792516152e-4,0.0012597491588416398,2.4193917276277053
JKM,TTF,2017-02-15,-0.0020469981042441354,0.001251617976962987,2.421046644526597
JKM,TTF,2017-02-16,-0.187885187994159,0.001253461404086496,-11.659359885660997
JKM,TTF,2017-02-17,0.018086060375390955,0.0015653013305969104,2.2064134749419457
JKM,TTF,2017-02-21,0.011068850357877302,0.0014938968802741218,2.293238413616595
JKM,TTF,2017-02-22,0.002712993712438605,0.001276577995331845,2.4099647399956137
JKM,TTF,2017-02-23,-0.0012621708291176148,0.001252416378780609,2.4217657115106346
JKM,TTF,2017-02-24,5.026144114366193e-4,0.001242291911911398,2.426358435988798
JKM,TTF,2017-02-27,0.0011342161191263411,0.0012418333643493783,2.4261267401359135
JKM,TTF,2017-02-28,0.0011199568620727796,0.001235234897064767,2.428800811700439
JKM,TTF,2017-03-01,-0.001987683340615387,0.0012298966981479325,2.429867830246161
JKM,TTF,2017-03-02,-1.856487954774444e-4,0.0012260603629583545,2.4330220149148625
JKM,TTF,2017-03-03,-3.57882884391314e-4,0.0012228409293951253,2.434298345199059
JKM,TTF,2017-03-06,1.784294654687546e-4,0.0012204076508320625,2.435333591184034
JKM,TTF,2017-03-07,3.57947873315112e-4,0.0012184414436397402,2.436100259769957
JKM,TTF,2017-03-08,0.0011297598783279739,0.0012157360492633601,2.4367393267236843
JKM,TTF,2017-03-09,0.0011679191057782923,0.0012124810361487399,2.4380422571047102
JKM,TTF,2017-03-10,4.883986779669058e-4,0.0012119712325924805,2.438716623196519
JKM,TTF,2017-03-13,0.0019264270328056554,0.001208090895456675,2.4388824911620697
JKM,TTF,2017-03-14,9.517909314726847e-4,0.0012078426925715526,2.4401461615428355
JKM,TTF,2017-03-15,-1.517896990099743e-6,0.001212504897005025,2.4385949140421035
JKM,TTF,2017-03-16,-0.069193811627555,0.001207483479669885,0.45812369411479925
JKM,TTF,2017-03-17,0.0051984572978596155,0.001243552986060591,2.4150871854238516
JKM,TTF,2017-03-20,0.0052709449219627835,0.001229261521246795,2.420431675906419
JKM,TTF,2017-03-21,0.00313683619204963,0.0012057332024366127,2.4373147845397773
JKM,TTF,2017-03-22,0.0021101394289944064,0.001201064721386859,2.4414812485125634
JKM,TTF,2017-03-23,0.00134152179178737,0.0011999793154883341,2.4430370666187096
JKM,TTF,2017-03-24,0.0024887670277755625,0.0011960784285412716,2.442825712827491
JKM,TTF,2017-03-27,0.0028416820510464014,0.0011933692575766324,2.443165454816233
JKM,TTF,2017-03-28,0.0011893084598910697,0.0011910062822358134,2.4469460171992483
JKM,TTF,2017-03-29,-0.0010729112283516251,0.001213036336661105,2.437901327109939
JKM,TTF,2017-03-30,-0.001496698776642491,0.0012210129460987163,2.434181392216468
JKM,TTF,2017-03-31,3.304505828731763e-4,0.0012022160833943755,2.4428103962436682
JKM,TTF,2017-04-03,-2.4369789395461972e-4,0.001208557965209967,2.4402005939328473
JKM,TTF,2017-04-04,-3.8517721175268527e-4,0.001210834075324308,2.4392231218245572
JKM,TTF,2017-04-05,-1.4665104743905033e-4,0.001210885627874129,2.4392542179175307
JKM,TTF,2017-04-06,3.2296216880856043e-4,0.0012069965752386097,2.440828345629615
JKM,TTF,2017-04-07,0.00120277394308399,0.0012035319083086417,2.4417078526501106
JKM,TTF,2017-04-10,0.0015949614663983702,0.0012020175720538254,2.4418801987058094
JKM,TTF,2017-04-11,6.765825035659478e-4,0.0011975869523221717,2.444593657413402
JKM,TTF,2017-04-12,-3.049901081009221e-4,0.0011998391689441172,2.4438065822227304
JKM,TTF,2017-04-13,-2.982276671630313e-4,0.0011995660216180199,2.443922113288051
JKM,TTF,2017-04-18,-0.018497016801912958,0.0012267735874300163,2.293298360754688
JKM,TTF,2017-04-19,6.197473628468675e-4,0.0012111248240669883,2.439005772909956
JKM,TTF,2017-04-20,0.0016789628319728855,0.0012057840274063468,2.44020519180899
JKM,TTF,2017-04-21,4.5654372235226504e-4,0.0012145870703463484,2.437651222954515
JKM,TTF,2017-04-24,0.0015789857905934568,0.0012051056806718918,2.440621043343615
JKM,TTF,2017-04-25,0.0025475645196080254,0.001201707359542799,2.44036707368561
JKM,TTF,2017-04-26,9.105285725747869e-4,0.0012068070511778478,2.4406065765754126
JKM,TTF,2017-04-27,0.0011815405744985963,0.0012039125108477648,2.441570974683142
JKM,TTF,2017-04-28,7.927161200074195e-4,0.0012075920125090896,2.4403647673124014
JKM,TTF,2017-05-02,0.0010544373905503335,0.001216989030071995,2.436292407477931
JKM,TTF,2017-05-03,0.001853764615455722,0.0012063838321732098,2.4397011736388357
JKM,TTF,2017-05-04,0.0034375244847637543,0.001200593746374198,2.438609856930658
JKM,TTF,2017-05-05,0.0027796228040379845,0.0011971962325267684,2.441721098947741
JKM,TTF,2017-05-08,0.0034845054660959107,0.001193937830827261,2.441225871923978
JKM,TTF,2017-05-09,0.002643288606475558,0.001189255778520072,2.445337707882093
JKM,TTF,2017-05-10,0.0015123171025968052,0.0011912584516726899,2.4464740184254277
JKM,TTF,2017-05-11,0.0020235430839310453,0.0011866993418629631,2.44762595208765
JKM,TTF,2017-05-12,0.0017567098004944715,0.0011856338191369225,2.4484989302678835
JKM,TTF,2017-05-15,7.562692041078733e-4,0.001189577440819759,2.4478996325348206
JKM,TTF,2017-05-16,-0.006885665446752176,0.0011844877374805425,2.4302700311908647
JKM,TTF,2017-05-17,5.528792934417215e-4,0.001192704244624824,2.4466993606840113
JKM,TTF,2017-05-18,3.1757392456932543e-4,0.0011951886235616696,2.445744906499388
JKM,TTF,2017-05-19,0.0012898647958941023,0.0011862855973734923,2.448824322930803
JKM,TTF,2017-05-22,9.754072621015464e-4,0.0011866759721151643,2.4489601815824495
JKM,TTF,2017-05-23,1.7543705167466506e-4,0.001190566934612823,2.4477113757875637
JKM,TTF,2017-05-24,-0.08370634677846334,0.0011868938077239527,-0.5024490797295749
JKM,TTF,2017-05-25,-2.0837892967806582e-4,0.0012332118475554172,2.430110489054436
JKM,TTF,2017-05-26,1.9926851516349764e-4,0.0012187362983951254,2.4360155652037307
JKM,TTF,2017-05-30,-0.0026163643476262433,0.0012020089811976963,2.440094485061693
JKM,TTF,2017-05-31,0.0033413888710875916,0.0011835902219917893,2.4459463853049983
